step,wall_time,value
130799,1775372502.029037,0.169997066
130849,1775372507.839801,0.139863968
130899,1775372513.802999,0.170725629
130949,1775372520.515873,0.134109586
130999,1775372527.130463,0.134471476
131049,1775372533.697938,0.191152424
131099,1775372540.345256,0.140944079
131149,1775372546.896951,0.120719686
131199,1775372553.576628,0.135199994
131249,1775372560.043453,0.159431472
131299,1775372566.813305,0.190205857
131349,1775372574.044169,0.160246134
131399,1775372580.409702,0.148757577
131449,1775372586.947687,0.126638412
131499,1775372593.713625,0.180549815
131549,1775372600.297512,0.154670179
131599,1775372606.321915,0.145862997
131649,1775372613.043149,0.128370658
131699,1775372619.657034,0.179038882
131749,1775372626.254856,0.156284064
131799,1775372633.085624,0.145516828
131849,1775372639.909818,0.171969846
131899,1775372646.613205,0.145774662
131949,1775372652.952628,0.18151921
131999,1775372659.327764,0.135972023
132049,1775372665.339804,0.135166273
132099,1775372671.487014,0.176807225
132149,1775372677.194555,0.180401221
132199,1775372682.853985,0.174117312
132249,1775372689.040484,0.152503699
132299,1775372694.780714,0.132215142
132349,1775372700.406108,0.131185949
132399,1775372706.428026,0.136190102
132449,1775372712.498762,0.135212258
132499,1775372719.169678,0.174623609
132549,1775372725.872957,0.151758194
132599,1775372732.153351,0.162806809
132649,1775372739.036560,0.172810763
132699,1775372745.514874,0.140391037
132749,1775372751.959970,0.154204294
132799,1775372758.532654,0.124878645
132849,1775372764.913963,0.114752054
132899,1775372771.111025,0.18402648
132949,1775372777.394559,0.160626382
132999,1775372783.304792,0.128343746
133049,1775372789.421761,0.173811525
133099,1775372795.090373,0.135486633
133149,1775372801.305951,0.16881828
133199,1775372808.035132,0.169670671
133249,1775372814.733601,0.177380949
133299,1775372821.534686,0.151563436
133349,1775372828.255051,0.182352245
133399,1775372834.881361,0.114332095
133449,1775372841.290869,0.126196802
133499,1775372847.921680,0.122057647
133549,1775372854.581510,0.14691174
133599,1775372861.114317,0.163924888
133649,1775372868.891654,0.142548203
133699,1775372875.453455,0.0967555791
133749,1775372881.834582,0.146124437
133799,1775372888.450191,0.141964227
133849,1775372895.103913,0.124290958
133899,1775372901.667990,0.143562853
133949,1775372908.240896,0.15494965
133999,1775372914.559247,0.152782381
134049,1775372921.059869,0.193850189
134099,1775372927.550685,0.199568629
134149,1775372933.997422,0.147788405
134199,1775372940.577254,0.160541713
134249,1775372947.265542,0.130120084
134299,1775372953.883570,0.157831103
134349,1775372960.327379,0.141295403
134399,1775372966.508040,0.148242161
134449,1775372973.042231,0.179085374
134499,1775372979.486294,0.162998646
134549,1775372986.366526,0.14335832
134599,1775372993.064188,0.151882797
134649,1775372999.597560,0.147640198
134699,1775373005.918086,0.181456551
134749,1775373012.474900,0.139825419
134799,1775373019.242834,0.153696612
134849,1775373025.832066,0.14354068
134899,1775373032.292773,0.144186407
134949,1775373038.434811,0.150279284
134999,1775373044.707526,0.192522585
135049,1775373051.244214,0.149656668
135099,1775373057.914398,0.112329394
135149,1775373064.583015,0.182898343
135199,1775373071.253587,0.166481063
135249,1775373077.649675,0.151263192
135299,1775373083.957498,0.135030359
135349,1775373090.648056,0.122030228
135399,1775373097.481593,0.171253264
135449,1775373104.132921,0.124912113
135499,1775373110.754972,0.153518438
135549,1775373117.408163,0.169974804
135599,1775373123.963303,0.17229192
135649,1775373130.313355,0.172313541
135699,1775373136.731516,0.126268759
135749,1775373143.202850,0.129140496
135799,1775373149.340447,0.123842821
135849,1775373155.215816,0.188148856
135899,1775373161.044072,0.152890429
135949,1775373167.483706,0.19717741
135999,1775373173.591489,0.142996937
136049,1775373179.529690,0.133161321
136099,1775373185.700142,0.141783983
136149,1775373192.164667,0.146778643
136199,1775373198.358315,0.154874682
136249,1775373204.503659,0.154184133
136299,1775373210.946349,0.159131378
136349,1775373217.540890,0.173038989
136399,1775373223.753526,0.133321568
136449,1775373229.944242,0.130543485
136499,1775373236.266078,0.132785603
136549,1775373242.651841,0.162653029
136599,1775373249.135481,0.193078056
136649,1775373255.601605,0.188065529
136699,1775373261.934487,0.182380468
136749,1775373268.204506,0.148780003
136799,1775373274.840157,0.13777329
136849,1775373281.537719,0.10951218
136899,1775373288.096728,0.169415757
136949,1775373294.516708,0.16925475
136999,1775373301.041816,0.136422396
137049,1775373307.557256,0.14185223
137099,1775373314.766280,0.174726874
137149,1775373321.444652,0.14889589
137199,1775373327.685758,0.151446939
137249,1775373333.970114,0.163715601
137299,1775373339.964609,0.165594742
137349,1775373346.131794,0.174192339
137399,1775373352.114179,0.150479674
137449,1775373358.119828,0.186083138
137499,1775373364.148558,0.150262877
137549,1775373370.285257,0.17320013
137599,1775373376.652589,0.143999219
137649,1775373383.344307,0.123169065
137699,1775373389.238427,0.133747578
137749,1775373395.599752,0.153431267
137799,1775373401.984730,0.130223602
137849,1775373408.319039,0.126443058
137899,1775373414.696618,0.156777173
137949,1775373421.022014,0.168513909
137999,1775373427.415506,0.138892844
138049,1775373433.924452,0.12553148
138099,1775373440.314396,0.158668399
138149,1775373446.784213,0.144132242
138199,1775373453.293832,0.146819204
138249,1775373460.813605,0.135067001
138299,1775373467.082557,0.120856851
138349,1775373473.441990,0.117460266
138399,1775373480.116156,0.181900471
138449,1775373486.834024,0.117033727
138499,1775373493.446222,0.191982448
138549,1775373500.286876,0.138798386
138599,1775373506.759197,0.167067975
138649,1775373513.032346,0.150930792
138699,1775373519.414769,0.188474715
138749,1775373525.655928,0.130755752
138799,1775373531.769977,0.164938718
138849,1775373537.874187,0.146955252
138899,1775373544.561185,0.153870434
138949,1775373551.266097,0.157283068
138999,1775373557.698048,0.118097275
139049,1775373564.071858,0.165666759
139099,1775373570.399762,0.102885127
139149,1775373576.549778,0.18410778
139199,1775373582.949939,0.186721236
139249,1775373588.820595,0.160657197
139299,1775373594.879540,0.16592288
139349,1775373601.377540,0.132814825
139399,1775373608.725604,0.165700212
139449,1775373615.041497,0.132374063
139499,1775373621.487740,0.142872006
139549,1775373627.880965,0.162317455
139599,1775373634.417580,0.131414771
139649,1775373640.836918,0.149181753
139699,1775373647.234260,0.15089345
139749,1775373653.915657,0.150184214
139799,1775373660.443607,0.173893154
139849,1775373666.835759,0.157569647
139899,1775373672.953201,0.165067494
139949,1775373678.841942,0.163818419
139999,1775373684.772126,0.151395187
140049,1775373691.193466,0.114324123
140099,1775373696.931764,0.139715075
140149,1775373702.977256,0.187338084
140199,1775373709.348192,0.155479386
140249,1775373715.740475,0.183217913
140299,1775373722.200252,0.173683882
140349,1775373728.444046,0.125176042
140399,1775373734.954956,0.146920413
140449,1775373741.452499,0.121806271
140499,1775373748.007020,0.128481433
140549,1775373754.192994,0.133514732
140599,1775373761.282459,0.150460511
140649,1775373767.274085,0.180092767
140699,1775373773.246475,0.152239949
140749,1775373778.898212,0.177987695
140799,1775373785.425481,0.182263285
140849,1775373791.962234,0.119631179
140899,1775373798.510820,0.157771349
140949,1775373804.852814,0.133841023
140999,1775373811.172240,0.159250081
141049,1775373817.084948,0.169082493
141099,1775373823.307033,0.158830196
141149,1775373829.708804,0.131750613
141199,1775373836.069401,0.145600796
141249,1775373842.520556,0.178834766
141299,1775373848.901991,0.159200191
141349,1775373855.478415,0.134264499
141399,1775373861.666548,0.163847744
141449,1775373867.882584,0.1530637
141499,1775373874.214407,0.109846875
141549,1775373880.266607,0.123392865
141599,1775373886.285202,0.189699039
141649,1775373892.723229,0.157646716
141699,1775373898.634545,0.152089238
141749,1775373905.386249,0.134183869
141799,1775373911.823920,0.140285984
141849,1775373917.795862,0.15874663
141899,1775373923.998372,0.166145384
141949,1775373930.450459,0.166866183
141999,1775373936.783206,0.154827654
142049,1775373943.054062,0.12362811
142099,1775373949.238409,0.150322929
142149,1775373955.425404,0.138477266
142199,1775373961.621112,0.193209738
142249,1775373967.902901,0.133420274
142299,1775373974.315419,0.155606866
142349,1775373980.414108,0.155547664
142399,1775373986.349945,0.127967328
142449,1775373992.404663,0.147100151
142499,1775373998.437150,0.187160417
142549,1775374004.597935,0.153347343
142599,1775374010.594105,0.153793842
142649,1775374016.423286,0.128587425
142699,1775374022.460266,0.199858576
142749,1775374028.677957,0.150261939
142799,1775374034.652279,0.134770304
142849,1775374040.605239,0.143819109
142899,1775374047.345881,0.152359664
142949,1775374053.945994,0.166738868
142999,1775374059.845937,0.146890834
143049,1775374065.841078,0.171227679
143099,1775374072.065657,0.118328884
143149,1775374078.178910,0.173171967
143199,1775374083.931767,0.129653156
143249,1775374089.837010,0.157545894
143299,1775374095.747437,0.173032463
143349,1775374102.083474,0.146626592
143399,1775374108.398120,0.127206966
143449,1775374114.402473,0.162386894
143499,1775374120.394161,0.143963829
143549,1775374126.894938,0.135391578
143599,1775374133.279230,0.113342151
143649,1775374139.411561,0.164047867
143699,1775374145.184392,0.163651362
143749,1775374151.117531,0.136601627
143799,1775374157.245399,0.145818725
143849,1775374163.800879,0.159410924
143899,1775374170.211000,0.148547441
143949,1775374176.207156,0.162387401
143999,1775374182.248774,0.131985173
144049,1775374189.349726,0.140783727
144099,1775374195.299168,0.154918671
144149,1775374201.457796,0.156477273
144199,1775374207.172978,0.164768383
144249,1775374212.835283,0.149720162
144299,1775374218.923488,0.11253012
144349,1775374224.997368,0.164509892
144399,1775374230.955498,0.109210759
144449,1775374237.041505,0.114049524
144499,1775374243.335480,0.13503328
144549,1775374249.581037,0.160814032
144599,1775374255.695846,0.145048991
144649,1775374261.380601,0.173834607
144699,1775374267.502611,0.158585906
144749,1775374274.148505,0.185747057
144799,1775374281.110279,0.195786148
144849,1775374287.872714,0.139161363
144899,1775374294.021541,0.160255343
144949,1775374299.914110,0.142599016
144999,1775374306.107494,0.110809818
145049,1775374312.210047,0.187777013
145099,1775374318.697385,0.136684865
145149,1775374324.753466,0.142053768
145199,1775374330.655686,0.152744919
145249,1775374337.114183,0.15809828
145299,1775374343.300232,0.13515009
145349,1775374349.383282,0.180452913
145399,1775374355.844682,0.176641762
145449,1775374361.940484,0.15140301
145499,1775374368.104086,0.136494383
145549,1775374374.204117,0.152345151
145599,1775374380.423584,0.152799234
145649,1775374386.506909,0.155731976
145699,1775374392.340527,0.167375088
145749,1775374398.290778,0.183217525
145799,1775374404.509297,0.198528141
145849,1775374410.700113,0.158473417
145899,1775374416.758999,0.169628665
145949,1775374423.078967,0.105693191
145999,1775374429.258240,0.139816105
146049,1775374435.676740,0.176975548
146099,1775374441.638806,0.11693269
146149,1775374447.924812,0.146639362
146199,1775374453.773298,0.0924410224
146249,1775374459.910984,0.151875436
146299,1775374465.894398,0.176660955
146349,1775374471.953021,0.139120013
146399,1775374478.825561,0.141221359
146449,1775374485.259152,0.114273727
146499,1775374491.190023,0.148272485
146549,1775374496.900342,0.0999278426
146599,1775374502.921119,0.156238854
146649,1775374509.004568,0.152129948
146699,1775374514.763308,0.138105318
146749,1775374521.141658,0.176769972
146799,1775374527.054522,0.133799389
146849,1775374533.466455,0.115658641
146899,1775374539.868969,0.135230169
146949,1775374546.252627,0.145053759
146999,1775374552.384622,0.154333249
147049,1775374558.487984,0.134597316
147099,1775374564.546842,0.17346102
147149,1775374570.722265,0.168362081
147199,1775374577.134135,0.155359328
147249,1775374582.995458,0.186032683
147299,1775374589.032252,0.161377907
147349,1775374595.272304,0.145796165
147399,1775374601.627928,0.15221341
147449,1775374607.575233,0.165214211
147499,1775374613.603449,0.123842403
147549,1775374620.924731,0.206906974
147599,1775374627.210033,0.156421542
147649,1775374633.030989,0.167534351
147699,1775374639.134687,0.17109248
147749,1775374645.364419,0.148595989
147799,1775374651.731078,0.165490925
147849,1775374658.151134,0.195832074
147899,1775374664.418066,0.167472988
147949,1775374670.609581,0.142255038
147999,1775374676.437243,0.143290177
148049,1775374682.237474,0.159510911
148099,1775374688.289712,0.139292404
148149,1775374694.353333,0.130385816
148199,1775374700.533696,0.161592484
148249,1775374706.560517,0.142151847
148299,1775374712.842319,0.14490059
148349,1775374719.021033,0.117961787
148399,1775374724.891066,0.142997801
148449,1775374731.087140,0.174779564
148499,1775374737.336446,0.156458452
148549,1775374743.197658,0.136002123
148599,1775374749.197443,0.145072609
148649,1775374755.837592,0.15595971
148699,1775374762.754343,0.119322047
148749,1775374768.699893,0.147784278
148799,1775374774.853815,0.144137353
148849,1775374781.066397,0.172494426
148899,1775374787.474706,0.163251132
148949,1775374793.721808,0.13749814
148999,1775374799.668821,0.196990967
149049,1775374806.201196,0.171364725
149099,1775374812.509556,0.141267449
149149,1775374818.728643,0.156569436
149199,1775374824.921567,0.160833299
149249,1775374831.093160,0.133659065
149299,1775374837.009819,0.138786674
149349,1775374843.212572,0.135407612
149399,1775374849.251706,0.104357392
149449,1775374855.430109,0.169712558
149499,1775374861.697432,0.128563896
149549,1775374867.862407,0.116958812
149599,1775374873.727117,0.164745659
149649,1775374879.891938,0.181123689
149699,1775374886.112535,0.133204505
149749,1775374892.186034,0.166579932
149799,1775374898.294621,0.151299417
149849,1775374905.032104,0.168875098
149899,1775374911.157362,0.124857247
149949,1775374917.452464,0.126157492
149999,1775374923.415121,0.147487313
150049,1775374929.310214,0.122145489
150099,1775374935.527612,0.158802629
150149,1775374941.585511,0.149869874
150199,1775374947.904089,0.149080589
150249,1775374953.822420,0.151724532
150299,1775374960.111963,0.201196551
150349,1775374966.043099,0.16814594
150399,1775374971.902751,0.134628952
150449,1775374977.635840,0.164091557
150499,1775374983.646082,0.140296936
150549,1775374989.854633,0.133580357
150599,1775374996.024837,0.167771801
150649,1775375002.081234,0.173680604
150699,1775375008.151306,0.196423084
150749,1775375014.454978,0.13812992
150799,1775375020.479903,0.160230041
150849,1775375026.544679,0.200235277
150899,1775375032.846473,0.167892218
150949,1775375039.017852,0.128990218
150999,1775377665.129701,0.151935562
151049,1775377672.300691,0.130329996
151099,1775377679.356606,0.153737754
151149,1775377686.343412,0.178496465
151199,1775377693.235846,0.138599128
151249,1775377700.042262,0.128139451
151299,1775377707.141959,0.152156532
151349,1775377714.147112,0.148689777
151399,1775377720.370874,0.159801424
151449,1775377726.757878,0.126901299
151499,1775377733.238590,0.166153044
151549,1775377740.108749,0.156113639
151599,1775377746.737643,0.142865002
151649,1775377753.569768,0.154855087
151699,1775377760.456380,0.132699341
151749,1775377767.349587,0.169729337
151799,1775377775.402362,0.149241656
151849,1775377782.444428,0.151500776
151899,1775377789.349026,0.135751918
151949,1775377796.451226,0.183562487
151999,1775377803.614703,0.155348226
152049,1775377810.610522,0.153774902
152099,1775377817.404307,0.161082491
152149,1775377824.349504,0.15233922
152199,1775377831.167666,0.197286829
152249,1775377838.204373,0.138900518
152299,1775377844.820208,0.130708441
152349,1775377851.159750,0.162935972
152399,1775377857.384439,0.140731663
152449,1775377863.709464,0.15438959
152499,1775377869.945780,0.17450045
152549,1775377876.382162,0.134551376
152599,1775377883.179868,0.153337985
152649,1775377889.645703,0.137185857
152699,1775377896.383266,0.189941496
152749,1775377903.229831,0.133051991
152799,1775377909.886415,0.148107842
152849,1775377916.900497,0.139912397
152899,1775377923.700410,0.12881574
152949,1775377930.409956,0.116790108
152999,1775377937.943766,0.150230601
153049,1775377944.761073,0.145218983
153099,1775377951.792660,0.199522614
153149,1775377958.583586,0.171525091
153199,1775377965.412632,0.16016151
153249,1775377972.412282,0.139413372
153299,1775377979.404390,0.14384225
153349,1775377986.037576,0.091299355
153399,1775377992.602002,0.180396482
153449,1775377999.107274,0.153762311
153499,1775378005.801687,0.13216573
153549,1775378012.252677,0.1378102
153599,1775378018.161779,0.162428498
153649,1775378024.515148,0.139846623
153699,1775378031.012161,0.201088041
153749,1775378037.519424,0.142469972
153799,1775378043.956770,0.121401072
153849,1775378049.992737,0.119850695
153899,1775378056.664187,0.146370769
153949,1775378063.244620,0.118010074
153999,1775378069.769028,0.167476177
154049,1775378076.375635,0.108451083
154099,1775378083.208786,0.140929028
154149,1775378090.550016,0.176426768
154199,1775378097.006364,0.180867791
154249,1775378103.494059,0.193233714
154299,1775378110.190701,0.167560488
154349,1775378116.913549,0.15829955
154399,1775378123.254815,0.130780369
154449,1775378129.369326,0.143407255
154499,1775378135.776569,0.129406825
154549,1775378141.659721,0.200533211
154599,1775378148.065855,0.152105838
154649,1775378154.386756,0.137365699
154699,1775378160.905651,0.138597727
154749,1775378166.845726,0.16437161
154799,1775378172.774545,0.190980241
154849,1775378178.982507,0.142611921
154899,1775378185.641701,0.157122195
154949,1775378192.450389,0.112925194
154999,1775378199.017307,0.176682383
155049,1775378205.612626,0.165129393
155099,1775378212.022671,0.171185404
155149,1775378218.292317,0.122164153
155199,1775378224.745378,0.151782662
155249,1775378231.176220,0.159683898
155299,1775378238.460755,0.126136258
155349,1775378244.925554,0.167345524
155399,1775378251.585131,0.195890814
155449,1775378258.108814,0.136500537
155499,1775378265.015949,0.151022896
155549,1775378271.723909,0.148501143
155599,1775378278.241066,0.139531627
155649,1775378284.858404,0.133807704
155699,1775378290.939337,0.145531863
155749,1775378297.436869,0.154828399
155799,1775378303.811444,0.130808026
155849,1775378310.092363,0.149883598
155899,1775378316.342855,0.17710267
155949,1775378322.758898,0.141677976
155999,1775378329.188961,0.103840463
156049,1775378335.483038,0.123933733
156099,1775378342.044703,0.176453888
156149,1775378348.538025,0.13518323
156199,1775378354.606699,0.150059745
156249,1775378361.260574,0.118295848
156299,1775378367.841521,0.159589633
156349,1775378374.180535,0.133640528
156399,1775378380.333829,0.143298239
156449,1775378387.399197,0.138008654
156499,1775378393.595360,0.155468732
156549,1775378399.881146,0.167381704
156599,1775378406.472438,0.136156499
156649,1775378412.919255,0.147906959
156699,1775378419.277507,0.145215958
156749,1775378425.770359,0.161393464
156799,1775378431.848018,0.16455695
156849,1775378438.264007,0.178533196
156899,1775378444.720814,0.136425138
156949,1775378450.645304,0.143123239
156999,1775378456.896842,0.178798333
157049,1775378463.362466,0.158335388
157099,1775378469.449320,0.146558881
157149,1775378475.609136,0.137401462
157199,1775378481.663648,0.0804115385
157249,1775378488.013862,0.161422268
157299,1775378494.233376,0.164754584
157349,1775378500.539603,0.157007068
157399,1775378507.027387,0.194834366
157449,1775378513.264609,0.158243686
157499,1775378519.399501,0.146591395
157549,1775378525.794495,0.155787677
157599,1775378533.169750,0.164911285
157649,1775378539.587137,0.117517799
157699,1775378545.887059,0.144955933
157749,1775378552.329112,0.188212633
157799,1775378558.870462,0.154958904
157849,1775378565.429661,0.137526289
157899,1775378571.939515,0.186842307
157949,1775378578.242513,0.135658726
157999,1775378584.576869,0.150305152
158049,1775378590.868203,0.138955832
158099,1775378597.051140,0.129591823
158149,1775378603.123606,0.147424906
158199,1775378609.400124,0.139807612
158249,1775378616.030366,0.153666958
158299,1775378622.539134,0.169043392
158349,1775378628.807250,0.159460649
158399,1775378635.155038,0.167347893
158449,1775378641.585067,0.129998162
158499,1775378647.710348,0.208043963
158549,1775378654.050584,0.171426475
158599,1775378660.104619,0.162967235
158649,1775378666.639014,0.167477116
158699,1775378673.095426,0.144327193
158749,1775378681.016632,0.142562032
158799,1775378687.270630,0.137431443
158849,1775378693.780781,0.167453587
158899,1775378700.040510,0.138181001
158949,1775378706.430409,0.157150686
158999,1775378712.993432,0.133886933
159049,1775378719.827984,0.135930419
159099,1775378725.748658,0.146648824
159149,1775378732.186779,0.184606686
159199,1775378738.685462,0.143260896
159249,1775378744.981376,0.122436702
159299,1775378751.503712,0.156814396
159349,1775378757.796479,0.130655691
159399,1775378763.990112,0.171966299
159449,1775378770.397933,0.142317861
159499,1775378776.828450,0.146703497
159549,1775378783.028136,0.152727559
159599,1775378789.453682,0.128181905
159649,1775378796.027016,0.132590324
159699,1775378802.358825,0.115941748
159749,1775378808.797163,0.168504834
159799,1775378815.342432,0.159181267
159849,1775378821.656814,0.172257692
159899,1775378828.598621,0.168589607
159949,1775378834.860265,0.16663827
159999,1775378841.012973,0.17250967
160049,1775378847.536756,0.164372921
160099,1775378854.057950,0.178257436
160149,1775378860.401519,0.116438635
160199,1775378867.050174,0.183699846
160249,1775378873.748104,0.137047231
160299,1775378880.267039,0.156777769
160349,1775378886.704522,0.119705513
160399,1775378893.172482,0.150702447
160449,1775378899.730815,0.150767997
160499,1775378906.003578,0.180672616
160549,1775378912.369284,0.136080191
160599,1775378918.967891,0.157608718
160649,1775378925.234592,0.126391277
160699,1775378931.372061,0.133885682
160749,1775378937.778128,0.113784701
160799,1775378944.040990,0.151755735
160849,1775378950.257241,0.153732985
160899,1775378956.307742,0.169188619
160949,1775378962.577850,0.123394996
160999,1775378969.149837,0.231362909
161049,1775378975.317444,0.125090808
161099,1775378981.858380,0.169272542
161149,1775378987.958819,0.182677627
161199,1775378993.968844,0.179411814
161249,1775379000.326658,0.131771147
161299,1775379006.854970,0.186186999
161349,1775379012.934632,0.181259573
161399,1775379019.586252,0.160005152
161449,1775379025.565372,0.136840791
161499,1775379031.629279,0.148549214
161549,1775379037.485937,0.17343986
161599,1775379043.501987,0.188760415
161649,1775379049.749181,0.142187893
161699,1775379055.774075,0.114920177
161749,1775379061.955421,0.125284195
161799,1775379068.187850,0.186621428
161849,1775379074.272582,0.140715405
161899,1775379080.252299,0.136788636
161949,1775379086.942561,0.149346888
161999,1775379093.379797,0.125070542
162049,1775379099.941742,0.148213059
162099,1775379105.952794,0.137655571
162149,1775379112.453185,0.147103772
162199,1775379119.087367,0.0961136818
162249,1775379126.469191,0.209559083
162299,1775379133.131930,0.148715317
162349,1775379139.687156,0.177252561
162399,1775379146.067741,0.118012488
162449,1775379152.815471,0.132576212
162499,1775379159.342630,0.189893961
162549,1775379166.050917,0.132179111
162599,1775379172.250370,0.190740466
162649,1775379178.854165,0.126043797
162699,1775379185.333586,0.131675869
162749,1775379191.816947,0.177616447
162799,1775379198.112926,0.13316223
162849,1775379204.962957,0.127558649
162899,1775379211.394701,0.136160746
162949,1775379217.734575,0.157094985
162999,1775379224.379213,0.149044096
163049,1775379230.926318,0.150279373
163099,1775379237.602208,0.153517216
163149,1775379244.336818,0.186347097
163199,1775379250.549036,0.186242476
163249,1775379256.602269,0.16523017
163299,1775379262.870325,0.15048787
163349,1775379268.818363,0.157346949
163399,1775379276.405648,0.126284033
163449,1775379283.012525,0.147684813
163499,1775379289.553469,0.122833833
163549,1775379296.464272,0.138531402
163599,1775379303.242842,0.174162656
163649,1775379309.908188,0.160279438
163699,1775379316.338324,0.146832019
163749,1775379322.799714,0.13220644
163799,1775379329.200950,0.153297246
163849,1775379335.564779,0.124551296
163899,1775379342.045001,0.15045312
163949,1775379348.843130,0.116298981
163999,1775379355.298336,0.130223542
164049,1775379361.493014,0.137167245
164099,1775379367.745159,0.152118772
164149,1775379374.287610,0.122070372
164199,1775379380.473488,0.105385944
164249,1775379386.859603,0.128357172
164299,1775379393.571729,0.123806596
164349,1775379399.507071,0.139327571
164399,1775379405.710814,0.160732418
164449,1775379412.154707,0.128877208
164499,1775379418.318612,0.15994662
164549,1775379425.625011,0.168235362
164599,1775379432.004724,0.112865426
164649,1775379438.891936,0.139805138
164699,1775379446.016793,0.161977232
164749,1775379452.916599,0.131188273
164799,1775379459.750438,0.122565091
164849,1775379466.617956,0.149999976
164899,1775379472.977028,0.140096486
164949,1775379479.952415,0.142501444
164999,1775379486.767470,0.138744801
165049,1775379493.383967,0.200937226
165099,1775379500.272388,0.15405871
165149,1775379506.942865,0.149405718
165199,1775379513.691586,0.150043994
165249,1775379520.426219,0.165894017
165299,1775379527.203210,0.144859433
165349,1775379534.080438,0.163815916
165399,1775379541.100163,0.146478936
165449,1775379547.853266,0.153546691
165499,1775379554.476943,0.149405926
165549,1775379561.029164,0.150072441
165599,1775379567.700538,0.147810981
165649,1775379574.276575,0.129462495
165699,1775379584.076365,0.186796308
165749,1775379590.310490,0.161962852
165799,1775379596.382457,0.146744221
165849,1775379602.718633,0.153242275
165899,1775379608.908530,0.147517264
165949,1775379615.532657,0.160098538
165999,1775379621.964304,0.133473963
166049,1775379628.536723,0.166986018
166099,1775379635.123304,0.186321288
166149,1775379641.632924,0.113822743
166199,1775379648.400134,0.14844501
166249,1775379655.131651,0.166736692
166299,1775379661.919341,0.129951373
166349,1775379668.450222,0.141449571
166399,1775379675.191354,0.131542623
166449,1775379681.566969,0.157199591
166499,1775379688.144766,0.155689865
166549,1775379694.618727,0.174259812
166599,1775379701.210727,0.178230613
166649,1775379707.833765,0.149812877
166699,1775379714.366574,0.131172478
166749,1775379720.970549,0.185927004
166799,1775379727.799402,0.154492319
166849,1775379735.315263,0.137344092
166899,1775379741.683601,0.157877594
166949,1775379748.452224,0.1531578
166999,1775379755.039584,0.104041286
167049,1775379761.561244,0.138557941
167099,1775379768.196254,0.143136114
167149,1775379774.855136,0.137348354
167199,1775379781.334687,0.185855806
167249,1775379787.700374,0.17819269
167299,1775379794.137393,0.124433011
167349,1775379800.744426,0.134831101
167399,1775379806.985312,0.196800247
167449,1775379813.420151,0.170810893
167499,1775379819.802738,0.148464054
167549,1775379825.893339,0.127117977
167599,1775379832.404843,0.167962164
167649,1775379838.499134,0.128546
167699,1775379844.281410,0.150992513
167749,1775379850.426163,0.157136202
167799,1775379856.651084,0.111323588
167849,1775379862.906083,0.146712899
167899,1775379869.202096,0.177108258
167949,1775379875.582599,0.147815585
167999,1775379882.086684,0.215001255
168049,1775379889.843414,0.151750177
168099,1775379896.369394,0.157618493
168149,1775379902.989792,0.144792914
168199,1775379909.370065,0.118971348
168249,1775379915.717750,0.164037943
168299,1775379921.972028,0.133018076
168349,1775379928.332398,0.214792922
168399,1775379934.395267,0.158028737
168449,1775379940.593610,0.12901777
168499,1775379947.040386,0.129459754
168549,1775379953.484846,0.157246992
168599,1775379959.867451,0.135052174
168649,1775379966.266624,0.176474005
168699,1775379972.708577,0.164939955
168749,1775379979.228220,0.129504234
168799,1775379985.820263,0.174802959
168849,1775379992.113157,0.128903583
168899,1775379998.716818,0.151965648
168949,1775380005.340777,0.163882166
168999,1775380011.775917,0.114983574
169049,1775380018.647365,0.115511179
169099,1775380025.138299,0.144008428
169149,1775380031.699630,0.148441225
169199,1775380039.112384,0.123226658
169249,1775380045.608628,0.141940117
169299,1775380052.243771,0.161497101
169349,1775380058.621179,0.169013977
169399,1775380064.993316,0.102145985
169449,1775380071.765752,0.191327333
169499,1775380078.474365,0.12942633
169549,1775380085.238209,0.138093501
169599,1775380091.789956,0.160062343
169649,1775380098.236231,0.158746064
169699,1775380104.914862,0.156354889
169749,1775380111.498320,0.141483575
169799,1775380118.203525,0.147580698
169849,1775380124.574633,0.133171856
169899,1775380131.114013,0.175571412
169949,1775380137.795468,0.117521361
169999,1775380144.260963,0.163944513
170049,1775380150.670364,0.205046117
170099,1775380157.304203,0.113171637
170149,1775380164.132135,0.146865189
170199,1775380170.825649,0.140639544
170249,1775380177.507769,0.169333532
170299,1775380183.966917,0.125050783
170349,1775380191.796004,0.140188634
170399,1775380198.559568,0.159714639
170449,1775380205.268321,0.128754497
170499,1775380211.959117,0.180600777
170549,1775380218.643627,0.158177689
170599,1775380225.180205,0.176947579
170649,1775380231.944559,0.118969813
170699,1775380238.617522,0.167800546
170749,1775380245.191239,0.131479695
170799,1775380251.342521,0.39713946
170849,1775380257.867685,0.168129504
170899,1775380264.546690,0.148808047
170949,1775380270.990713,0.18323344
170999,1775380277.271577,0.13632375
171049,1775380283.648471,0.176781893
171099,1775380290.185619,0.149242118
171149,1775380296.728423,0.159759223
171199,1775380303.296213,0.127405867
171249,1775380309.815443,0.123222001
171299,1775380316.315128,0.149868786
171349,1775380323.013091,0.150684267
171399,1775380329.429144,0.160815805
171449,1775380335.996009,0.140347868
171499,1775380343.391859,0.140728772
171549,1775380349.989052,0.131489143
171599,1775380356.502996,0.155211508
171649,1775380363.020000,0.13117227
171699,1775380369.850127,0.119513959
171749,1775380376.537059,0.160348713
171799,1775380382.818381,0.172076538
171849,1775380389.343774,0.15731743
