step,wall_time,value
25499,1775011497.837788,0.210307613
25549,1775011503.796551,0.197973624
25599,1775011509.655114,0.18998231
25649,1775011515.707502,0.260125369
25699,1775011522.079053,0.183628961
25749,1775011528.377603,0.219927475
25799,1775011534.568556,0.218981177
25849,1775011540.781170,0.191999137
25899,1775011546.899617,0.18588759
25949,1775011553.118953,0.215184867
25999,1775011559.000478,0.236208707
26049,1775011564.948596,0.252159059
26099,1775011571.146684,0.191908062
26149,1775011577.044352,0.218688875
26199,1775011583.143868,0.175681859
26249,1775011589.209170,0.231232047
26299,1775011595.278242,0.167992473
26349,1775011601.240860,0.174138606
26399,1775011608.101043,0.163615882
26449,1775011614.382341,0.168664247
26499,1775011620.530115,0.18086721
26549,1775011626.716765,0.216604903
26599,1775011632.822680,0.176977038
26649,1775011639.024311,0.174973488
26699,1775011644.995419,0.168906331
26749,1775011650.999641,0.161871284
26799,1775011657.467862,0.201687664
26849,1775011663.533121,0.186679989
26899,1775011669.528158,0.202515602
26949,1775011675.617908,0.236652166
26999,1775011681.760787,0.20132646
27049,1775011687.781458,0.174016535
27099,1775011693.686524,0.200366735
27149,1775011699.634517,0.195099026
27199,1775011705.644594,0.206233263
27249,1775011712.355006,0.190583974
27299,1775011718.389469,0.18908143
27349,1775011724.672839,0.240276948
27399,1775011730.907041,0.163412467
27449,1775011737.007452,0.17167744
27499,1775011743.066746,0.191736042
27549,1775011749.154517,0.179245859
27599,1775011755.404529,0.233153939
27649,1775011761.478503,0.173525691
27699,1775011767.588953,0.209891394
27749,1775011773.509055,0.225358546
27799,1775011779.544232,0.181650221
27849,1775011785.522257,0.18480289
27899,1775011791.735403,0.195571333
27949,1775011797.860304,0.154057935
27999,1775011804.015931,0.200213671
28049,1775011810.165090,0.189986691
28099,1775011816.366793,0.251158088
28149,1775011822.613948,0.162490904
28199,1775011829.351275,0.188234806
28249,1775011835.481762,0.193105787
28299,1775011841.519109,0.198030889
28349,1775011847.878071,0.161293119
28399,1775011854.118426,0.181684256
28449,1775011860.238085,0.200880125
28499,1775011866.366642,0.18443951
28549,1775011872.240669,0.204116255
28599,1775011878.264252,0.241785675
28649,1775011884.334049,0.180000901
28699,1775011890.502293,0.228852823
28749,1775011896.875770,0.195507348
28799,1775011902.838069,0.23537071
28849,1775011909.062690,0.196248889
28899,1775011915.165683,0.246383145
28949,1775011921.391151,0.18257688
28999,1775011927.504841,0.205654263
29049,1775011933.449924,0.214907244
29099,1775011940.273719,0.175131559
29149,1775011946.534012,0.18796441
29199,1775011952.655393,0.209977612
29249,1775011958.922181,0.170722932
29299,1775011965.045222,0.153855532
29349,1775011971.250006,0.177985772
29399,1775011977.377851,0.219756007
29449,1775011983.569034,0.184098154
29499,1775011989.625657,0.173582584
29549,1775011995.733607,0.155137524
29599,1775012001.851160,0.167138636
29649,1775012007.942845,0.1808092
29699,1775012014.003296,0.204600096
29749,1775012020.007970,0.184282839
29799,1775012026.079529,0.23331441
29849,1775012031.919735,0.172456294
29899,1775012038.023239,0.186556876
29949,1775012045.031684,0.201070189
29999,1775012051.191278,0.217973351
30049,1775012057.338177,0.210957378
30099,1775012063.393634,0.211178452
30149,1775012069.675847,0.168068558
30199,1775014765.225535,0.22166653
30249,1775014771.657261,0.200971067
30299,1775014777.974566,0.237652615
30349,1775014784.095776,0.218387365
30399,1775014790.261052,0.219904721
30449,1775014796.717028,0.16766426
30499,1775014803.163171,0.222679079
30549,1775014809.620126,0.187571838
30599,1775014815.892725,0.169723213
30649,1775014822.191785,0.160957545
30699,1775014829.709574,0.196957052
30749,1775014836.105745,0.23023662
30799,1775014842.728892,0.149479598
30849,1775014849.417152,0.185217828
30899,1775014855.975899,0.219392866
30949,1775014862.509137,0.182299882
30999,1775014868.990963,0.193415552
31049,1775014875.449229,0.224353045
31099,1775014881.880130,0.205669507
31149,1775014888.002248,0.160012901
31199,1775014894.172944,0.175445721
31249,1775014900.090545,0.232385129
31299,1775014906.101588,0.210755378
31349,1775014912.142075,0.20153141
31399,1775014918.186861,0.201579586
31449,1775014924.003956,0.225385278
31499,1775014930.016869,0.220896006
31549,1775014936.184612,0.220782414
31599,1775014943.454166,0.221980289
31649,1775014949.485101,0.192501664
31699,1775014955.512442,0.188312456
31749,1775014961.536059,0.192995578
31799,1775014967.604654,0.208605915
31849,1775014973.643681,0.147470757
31899,1775014979.746506,0.212984875
31949,1775014985.837369,0.21794486
31999,1775014991.814818,0.211267859
32049,1775014997.933503,0.185093999
32099,1775015004.143452,0.207163453
32149,1775015010.432181,0.213206813
32199,1775015016.547678,0.180062592
32249,1775015022.714604,0.158364832
32299,1775015028.711646,0.182184428
32349,1775015034.697310,0.220690846
32399,1775015040.948798,0.175797954
32449,1775015046.892251,0.197403461
32499,1775015054.051745,0.168287575
32549,1775015060.051400,0.172608554
32599,1775015066.031249,0.205348581
32649,1775015072.065673,0.226837635
32699,1775015078.043681,0.164281011
32749,1775015084.126688,0.186874062
32799,1775015090.222131,0.249306083
32849,1775015096.376204,0.231065214
32899,1775015102.595771,0.160515115
32949,1775015108.756540,0.222667485
32999,1775015115.036372,0.221276879
33049,1775015121.155183,0.225824714
33099,1775015127.417584,0.193408549
33149,1775015133.372430,0.195171356
33199,1775015139.574827,0.215527922
33249,1775015145.538230,0.212717652
33299,1775015151.636637,0.187612861
33349,1775015157.553344,0.201770604
33399,1775015164.765874,0.167309985
33449,1775015170.868743,0.197178453
33499,1775015177.054024,0.163855836
33549,1775015183.220522,0.20631808
33599,1775015189.420455,0.195354581
33649,1775015195.604947,0.210841894
33699,1775015201.581339,0.1887905
33749,1775015207.799430,0.1874834
33799,1775015213.928283,0.23866424
33849,1775015220.039309,0.19712612
33899,1775015226.004980,0.179383367
33949,1775015232.000503,0.160038769
33999,1775015238.261104,0.166630059
34049,1775015244.333960,0.158337355
34099,1775015250.586059,0.183551699
34149,1775015256.621690,0.184954315
34199,1775015262.824280,0.174358055
34249,1775015269.108896,0.181078345
34299,1775015276.003435,0.187320188
34349,1775015282.349849,0.242233977
34399,1775015288.533637,0.198104709
34449,1775015294.639187,0.172104627
34499,1775015300.864913,0.217757985
34549,1775015306.688918,0.227286354
34599,1775015312.615895,0.190617532
34649,1775015318.760370,0.193891436
34699,1775015324.835170,0.188483059
34749,1775015330.865918,0.189747423
34799,1775015336.986673,0.22212176
34849,1775015343.111678,0.224957943
34899,1775015349.203326,0.208569437
34949,1775015355.348149,0.201103076
34999,1775015361.527039,0.176364809
35049,1775015367.559019,0.228145748
35099,1775015373.607121,0.156530291
35149,1775015379.672666,0.213432312
35199,1775015387.237694,0.195293605
35249,1775015393.455699,0.170314223
35299,1775015399.376380,0.181982487
35349,1775015405.539366,0.173259854
35399,1775015411.403192,0.203692168
35449,1775015417.374580,0.193701982
35499,1775015423.410112,0.219214156
35549,1775015429.360991,0.182880938
35599,1775015435.405953,0.194600254
35649,1775015441.485996,0.201776892
35699,1775015447.526415,0.165276602
35749,1775015453.616316,0.194426641
35799,1775015459.710459,0.228922546
35849,1775015465.846162,0.181297317
35899,1775015472.004145,0.172367632
35949,1775015478.219056,0.182541251
35999,1775015484.415912,0.187351912
36049,1775015490.352066,0.210122883
36099,1775015497.460183,0.20199877
36149,1775015503.569306,0.182330489
36199,1775015509.784302,0.207189053
36249,1775015515.966267,0.209596723
36299,1775015522.088725,0.193424255
36349,1775015528.351702,0.206075251
36399,1775015534.211613,0.225014091
36449,1775015540.414611,0.191186443
36499,1775015546.307505,0.201786801
36549,1775015552.281822,0.178794414
36599,1775015558.357437,0.214019284
36649,1775015564.446716,0.199477434
36699,1775015570.391506,0.221605167
36749,1775015576.300764,0.155550182
36799,1775015582.407172,0.227789521
