step,wall_time,value
12849,1775259144.236245,0.171385974
12899,1775259160.504165,0.184922725
12949,1775259176.854570,0.155603498
12999,1775259194.522124,0.185095221
13049,1775259211.685702,0.17339696
13099,1775259229.182626,0.180132046
13149,1775259245.818877,0.174178913
13199,1775259263.465832,0.178542316
13249,1775259281.416262,0.16729483
13299,1775259299.505776,0.158851385
13349,1775259316.029133,0.176051512
13399,1775259332.689663,0.168576717
13449,1775259350.510115,0.168339267
13499,1775259367.803946,0.174619272
13549,1775259383.890178,0.174678266
13599,1775259401.072688,0.183274105
13649,1775259416.761586,0.199205518
13699,1775259432.686415,0.164159447
13749,1775259449.180743,0.182016283
13799,1775259467.994502,0.177838236
13849,1775259485.647509,0.183747426
13899,1775259503.622070,0.163724035
13949,1775259520.225313,0.185682029
13999,1775259536.811057,0.18212755
14049,1775259554.746281,0.180949301
14099,1775259571.522201,0.188059479
14149,1775259588.103222,0.189737648
14199,1775259604.089445,0.178037375
14249,1775259620.180286,0.175963715
14299,1775259637.782068,0.167880818
14349,1775259656.824431,0.174380243
14399,1775259674.605428,0.182969645
14449,1775259690.381424,0.183432639
14499,1775259707.694761,0.167030901
14549,1775259725.235951,0.173545063
14599,1775259742.074938,0.17613107
14649,1775259759.334724,0.17580995
14699,1775259775.437916,0.187677622
14749,1775259793.483937,0.166882917
14799,1775259811.160523,0.155718297
14849,1775259827.724480,0.182432175
14899,1775259845.097649,0.183245361
14949,1775259861.787573,0.176305532
14999,1775259878.867604,0.171684444
15049,1775259896.357776,0.167654261
15099,1775261796.914287,0.176026106
15149,1775261814.284332,0.175975353
15199,1775261832.047985,0.170029223
15249,1775261849.591879,0.178413883
15299,1775261866.635918,0.15693453
15349,1775261883.393783,0.157597899
15399,1775261900.476154,0.175114036
15449,1775261917.225049,0.188789189
15499,1775261933.774821,0.18255049
15549,1775261950.118076,0.170627326
15599,1775261966.968152,0.170443624
15649,1775261983.248524,0.183409691
15699,1775262000.053537,0.157327726
15749,1775262016.280998,0.183694422
15799,1775262033.533234,0.184452593
15849,1775262049.703087,0.176535204
15899,1775262066.123446,0.179115862
15949,1775262082.118925,0.178770959
15999,1775262099.864408,0.181558788
16049,1775262116.802433,0.178794533
16099,1775262133.024898,0.168195665
16149,1775262149.533159,0.16128625
16199,1775262166.099836,0.177852705
16249,1775262183.938281,0.175352722
16299,1775262200.834363,0.162573263
16349,1775262217.329764,0.163095415
16399,1775262233.695881,0.178811952
16449,1775262250.647197,0.165815294
16499,1775262267.084865,0.169282719
16549,1775262283.049312,0.171874464
16599,1775262299.715136,0.175570697
16649,1775262315.791935,0.181527644
16699,1775262332.465890,0.174741089
16749,1775262349.621347,0.181817383
16799,1775262367.023697,0.166782081
16849,1775262385.381622,0.179943502
16899,1775262402.386764,0.192641094
16949,1775262419.236859,0.158952922
16999,1775262435.478121,0.165641606
17049,1775262451.185853,0.181470603
17099,1775262467.648579,0.169351324
17149,1775262483.581557,0.172178432
17199,1775262499.837177,0.170392722
17249,1775262516.237262,0.166791692
17299,1775262533.409683,0.173875853
17349,1775262549.342777,0.166043669
17399,1775262565.908062,0.175914824
17449,1775262583.141921,0.177331284
17499,1775262599.892201,0.168022096
17549,1775262616.235204,0.18489638
17599,1775262632.899243,0.181251839
17649,1775262648.918959,0.192079544
17699,1775262665.457772,0.166989297
17749,1775262681.214831,0.159682378
17799,1775262696.813641,0.174315989
17849,1775262713.066767,0.192306265
17899,1775262728.813257,0.179116517
17949,1775262746.214565,0.169690043
17999,1775262764.269600,0.164434701
18049,1775262781.366717,0.183461979
18099,1775262798.525468,0.176933169
18149,1775262816.115682,0.166694015
18199,1775262834.136491,0.161504194
18249,1775262850.562671,0.158276156
18299,1775262867.747363,0.173419461
18349,1775262884.241687,0.16984126
18399,1775262900.855489,0.152974203
18449,1775262918.716012,0.166580468
18499,1775262936.070398,0.178014949
18549,1775262953.536015,0.164623871
18599,1775262970.493592,0.172443122
18649,1775262988.645193,0.171741217
18699,1775263005.750637,0.165797696
18749,1775263022.963995,0.16435194
18799,1775263039.275090,0.147939518
18849,1775263055.931461,0.176148832
18899,1775264918.208696,0.160910577
18949,1775264936.104218,0.1659697
18999,1775264953.384852,0.173500001
19049,1775264970.901265,0.166671485
19099,1775264989.584214,0.171257108
19149,1775265007.687653,0.167743832
19199,1775265023.794347,0.167464092
19249,1775265040.973163,0.174967825
19299,1775265057.067026,0.173053503
19349,1775265073.137227,0.164856136
19399,1775265090.233805,0.18517819
19449,1775265108.176067,0.177431747
19499,1775265124.184644,0.172210366
19549,1775265141.330937,0.177035272
19599,1775265157.151707,0.172562078
19649,1775265173.052634,0.175832078
19699,1775265189.501498,0.172525778
19749,1775265205.376437,0.167246759
19799,1775265222.029873,0.170097351
19849,1775265238.035390,0.182903349
19899,1775265253.778137,0.171789438
19949,1775265269.508103,0.190570995
19999,1775265285.509320,0.167038798
20049,1775265301.295602,0.175562426
20099,1775265317.075250,0.163066879
20149,1775265332.643108,0.17111747
20199,1775265348.586909,0.165921092
20249,1775265364.551278,0.187730193
20299,1775265381.513971,0.185582221
20349,1775265400.509876,0.174566776
20399,1775265418.823622,0.165880859
20449,1775265436.555547,0.166022897
20499,1775265453.979481,0.176102713
20549,1775265471.940741,0.163506582
