step,wall_time,value
52599,1775647887.810588,13
52649,1775647934.825603,13
52699,1775647982.144523,13
52749,1775648029.011733,13
52799,1775648076.185967,13
52835,1775650462.667926,13
52835,1775650463.097551,13
52849,1775650486.512845,14
52899,1775650531.790865,14
52949,1775650576.930138,14
52999,1775650621.022860,14
53049,1775650665.994356,14
53099,1775650710.367021,14
53149,1775650743.781316,14
53199,1775650785.076691,14
53249,1775650827.821791,14
53299,1775650870.575663,14
53349,1775650913.593528,14
53399,1775650956.021228,14
53449,1775650988.126070,14
53499,1775651029.227782,14
53549,1775651073.775444,14
53599,1775651120.189646,14
53649,1775651166.560271,14
53699,1775651212.275390,14
53749,1775651257.972860,14
53799,1775651303.958918,14
53849,1775651350.017778,14
53899,1775651394.101923,14
53949,1775651439.869302,14
53999,1775651485.904158,14
54049,1775651531.145477,14
54099,1775651576.226667,14
54149,1775651621.721455,14
54199,1775651666.696840,14
54249,1775651710.522794,14
54299,1775651754.828327,14
54349,1775651799.407360,14
54399,1775651843.800160,14
54449,1775651888.766988,14
54499,1775651933.675563,14
54549,1775651979.680011,14
54599,1775652025.366890,14
54649,1775652071.713959,14
54699,1775652116.618998,14
54749,1775652161.322027,14
54799,1775652197.113327,14
54849,1775652218.435581,14
54899,1775652239.977326,14
54949,1775652270.481765,14
54999,1775652314.658694,14
55049,1775652360.058533,14
55099,1775652405.873914,14
55149,1775652451.331045,14
55199,1775652496.700293,14
55249,1775652541.693564,14
55299,1775652588.109559,14
55349,1775652634.756411,14
55399,1775652681.341832,14
55449,1775652726.696630,14
55499,1775652772.977223,14
55549,1775652819.162024,14
55599,1775652865.485244,14
55649,1775652910.772990,14
55699,1775652956.988710,14
55749,1775653003.063263,14
55799,1775653049.248728,14
55849,1775653095.035379,14
55899,1775653140.749014,14
55949,1775653188.370061,14
55999,1775653233.484572,14
56049,1775653279.226712,14
56099,1775653324.668984,14
56149,1775653369.337926,14
56199,1775653414.443440,14
56249,1775653456.517101,14
56299,1775653476.962909,14
56349,1775653496.884039,14
56399,1775653518.272650,14
56449,1775653540.217000,14
56499,1775653561.759318,14
56549,1775653583.878924,14
56599,1775653603.986609,14
56609,1775656023.137115,14
56609,1775656023.554057,14
56649,1775656069.872069,15
56699,1775656117.637804,15
56749,1775656165.022505,15
56799,1775656212.625975,15
56849,1775656260.213500,15
56899,1775656308.084328,15
56949,1775656355.942306,15
56999,1775656403.842583,15
57049,1775656452.032924,15
57099,1775656499.889040,15
57149,1775656547.984209,15
57199,1775656596.010078,15
57249,1775656644.291935,15
57299,1775656692.459024,15
57349,1775656740.519447,15
57399,1775656788.456771,15
57449,1775656836.408538,15
57499,1775656885.549951,15
57549,1775656933.293407,15
57599,1775656981.077085,15
57649,1775657029.121914,15
57699,1775657077.511194,15
57749,1775657125.508405,15
57799,1775657173.708820,15
57849,1775657220.691438,15
57899,1775657247.324033,15
57949,1775657272.691418,15
57999,1775657299.085994,15
58049,1775657346.198997,15
58099,1775657393.647086,15
58149,1775657440.376514,15
58199,1775657487.737791,15
58249,1775657536.108850,15
58299,1775657584.006960,15
58349,1775657631.965352,15
58399,1775657679.836315,15
58449,1775657728.056603,15
58499,1775657776.139161,15
58549,1775657824.341954,15
58599,1775657872.438535,15
58649,1775657921.653465,15
58699,1775657969.457528,15
58749,1775658017.628125,15
58799,1775658065.751574,15
58849,1775658113.915132,15
58899,1775658162.304248,15
58949,1775658211.057004,15
58999,1775658259.723984,15
59049,1775658307.895456,15
59099,1775658356.173608,15
59149,1775658404.620666,15
59199,1775658452.932840,15
59249,1775658501.236542,15
59299,1775658530.880770,15
59349,1775658558.979304,15
59399,1775658584.244977,15
59449,1775658607.632932,15
59499,1775658632.227406,15
59549,1775658668.345225,15
59599,1775658712.541169,15
59649,1775658757.052025,15
59699,1775658803.555013,15
59749,1775658850.829400,15
59799,1775658899.000337,15
59849,1775658948.661683,15
59899,1775658997.108899,15
59949,1775659045.395614,15
59999,1775659093.791312,15
60049,1775659141.875144,15
60099,1775659190.414267,15
60149,1775659238.969822,15
60199,1775659287.502816,15
60249,1775659336.107588,15
60299,1775659384.631735,15
60349,1775659433.134979,15
60383,1775661902.475975,15
60383,1775661903.198563,15
60399,1775661928.003952,16
60449,1775661976.228553,16
60499,1775662025.016644,16
60549,1775662065.165380,16
60599,1775662086.968609,16
60649,1775662110.238085,16
60699,1775662133.812680,16
60749,1775662156.333062,16
60799,1775662178.829826,16
60849,1775662200.799966,16
60899,1775662223.438424,16
60949,1775662245.099329,16
60999,1775662267.081253,16
61049,1775662289.709867,16
61099,1775662311.175765,16
61149,1775662333.769703,16
61199,1775662382.181467,16
61249,1775662430.638438,16
61299,1775662479.076454,16
61349,1775662527.442373,16
61399,1775662575.866220,16
61449,1775662624.324896,16
61499,1775662672.561595,16
61549,1775662720.835726,16
61599,1775662770.525415,16
61649,1775662818.750366,16
61699,1775662866.871915,16
61749,1775662914.927478,16
61799,1775662962.730765,16
61849,1775663010.786032,16
61899,1775663058.694696,16
61949,1775663106.754818,16
61999,1775663154.786542,16
62049,1775663202.730600,16
62099,1775663250.475576,16
62149,1775663298.754050,16
62199,1775663346.749625,16
62249,1775663394.868896,16
62299,1775663442.706098,16
62349,1775663490.504250,16
62399,1775663538.459758,16
62449,1775663578.049150,16
62499,1775663626.181657,16
62549,1775663673.914906,16
62599,1775663721.856853,16
62649,1775663769.792848,16
62699,1775663817.698966,16
62749,1775663857.124220,16
62799,1775663891.525216,16
62849,1775663936.736191,16
62899,1775663981.993857,16
62949,1775664027.023313,16
62999,1775664072.210191,16
63049,1775664110.848849,16
63099,1775664140.756279,16
63149,1775664188.542270,16
63199,1775664236.392318,16
63249,1775664284.363297,16
63299,1775664332.268289,16
63349,1775664380.065593,16
63399,1775664427.883239,16
63449,1775664475.333552,16
63499,1775664522.948841,16
63549,1775664570.535649,16
63599,1775664617.958652,16
63649,1775664665.756480,16
63699,1775664713.242527,16
63749,1775664761.185184,16
63799,1775664808.903020,16
63849,1775664858.311380,16
63899,1775664905.839710,16
63949,1775664953.493442,16
63999,1775665000.921353,16
64049,1775665048.729706,16
64099,1775665096.587934,16
64149,1775665144.226072,16
64157,1775667070.000646,16
64157,1775667070.995755,16
64199,1775667119.635523,17
64249,1775667167.767610,17
64299,1775667215.716684,17
64349,1775667265.129529,17
64399,1775667313.074047,17
64449,1775667360.964074,17
64499,1775667408.793685,17
64549,1775667445.614011,17
64599,1775667466.375756,17
64649,1775667488.390086,17
64699,1775667509.215753,17
64749,1775667530.626978,17
64799,1775667552.053507,17
64849,1775667575.124446,17
64899,1775667596.700615,17
64949,1775667619.182825,17
64999,1775667640.114868,17
65049,1775667662.125955,17
65099,1775667683.726269,17
65149,1775667705.104769,17
65199,1775667727.268695,17
65249,1775667748.150180,17
65299,1775667769.078555,17
65349,1775667790.586293,17
65399,1775667811.814243,17
65449,1775667833.957878,17
65499,1775667855.141765,17
65549,1775667876.920163,17
65599,1775667898.855447,17
65649,1775667920.667904,17
65699,1775667942.730340,17
65749,1775667963.847727,17
65799,1775667985.862782,17
65849,1775668007.246946,17
65899,1775668028.564236,17
65949,1775668050.533165,17
65999,1775668072.228588,17
66049,1775668093.707130,17
66099,1775668116.078552,17
66149,1775668137.123631,17
66199,1775668158.625152,17
66249,1775668180.086266,17
66299,1775668201.470607,17
66349,1775668223.397096,17
66399,1775668244.658865,17
66449,1775668265.688115,17
66499,1775668287.408100,17
66549,1775668309.010315,17
66599,1775668330.736836,17
66649,1775668352.256727,17
66699,1775668373.248548,17
66749,1775668394.255503,17
66799,1775668415.931777,17
66849,1775668438.326923,17
66899,1775668460.054190,17
66949,1775668481.406219,17
66999,1775668502.717172,17
67049,1775668524.730208,17
67099,1775668546.983455,17
67149,1775668568.397701,17
67199,1775668590.053363,17
67249,1775668611.768564,17
67299,1775668632.846420,17
67349,1775668653.844413,17
67399,1775668700.651195,17
67449,1775668748.392574,17
67499,1775668796.320746,17
67549,1775668842.880777,17
67599,1775668887.226179,17
67649,1775668931.827226,17
67699,1775668976.773335,17
67749,1775669021.888921,17
67799,1775669065.714175,17
67849,1775669110.749439,17
67899,1775669157.513738,17
67931,1775671063.880645,17
67931,1775671064.693872,17
67949,1775671080.081122,18
67999,1775671101.685657,18
68049,1775671123.424968,18
68099,1775671144.286011,18
68149,1775671166.255476,18
68199,1775671187.818415,18
68249,1775671209.266597,18
68299,1775671230.427854,18
68349,1775671251.774422,18
68399,1775671273.362060,18
68449,1775671294.932453,18
68499,1775671317.912911,18
68549,1775671339.328113,18
68599,1775671360.668412,18
68649,1775671382.491251,18
68699,1775671402.982982,18
68749,1775671424.221913,18
68799,1775671445.547752,18
68849,1775671466.909482,18
68899,1775671488.573402,18
68949,1775671531.248975,18
68999,1775671576.173794,18
69049,1775671621.051043,18
69099,1775671667.709862,18
69149,1775671714.378439,18
69199,1775671760.415277,18
69249,1775671807.729342,18
69299,1775671853.973423,18
69349,1775671899.981923,18
69399,1775671945.616404,18
69449,1775671991.867326,18
69499,1775672037.922213,18
69549,1775672084.097519,18
69599,1775672129.671946,18
69649,1775672175.212319,18
69699,1775672222.213594,18
69749,1775672268.449589,18
69799,1775672313.939816,18
69849,1775672359.386156,18
69899,1775672405.710815,18
69949,1775672452.107491,18
69999,1775672499.021100,18
70049,1775672544.642980,18
70099,1775672590.590342,18
70149,1775672635.795323,18
70199,1775672681.092298,18
70249,1775672724.866454,18
70299,1775672771.231158,18
70349,1775672817.444881,18
70399,1775672864.449096,18
70449,1775672910.595037,18
70499,1775672956.830784,18
70549,1775673002.078899,18
70599,1775673031.914134,18
70649,1775673074.576760,18
70699,1775673118.859027,18
70749,1775673162.118147,18
70799,1775673205.994365,18
70849,1775673250.161283,18
70899,1775673278.661403,18
70949,1775673325.164105,18
70999,1775673370.484891,18
71049,1775673416.185549,18
71099,1775673462.504859,18
71149,1775673508.602599,18
71199,1775673554.417763,18
71249,1775673600.135096,18
71299,1775673647.259085,18
71349,1775673694.877616,18
71399,1775673740.836482,18
71449,1775673787.961834,18
71499,1775673834.591113,18
71549,1775673881.549039,18
71599,1775673928.801940,18
71649,1775673975.260165,18
71699,1775674027.507122,18
71705,1775676456.173005,18
71705,1775676456.637224,18
71749,1775676502.752313,19
71799,1775676549.908650,19
71849,1775676597.040115,19
71899,1775676644.276099,19
71949,1775676690.477333,19
71999,1775676737.193165,19
72049,1775676776.859933,19
72099,1775676810.206795,19
72149,1775676854.321429,19
72199,1775676898.213711,19
72249,1775676942.801034,19
72299,1775676986.742861,19
72349,1775677025.844804,19
72399,1775677061.665569,19
72449,1775677107.833806,19
72499,1775677153.829788,19
72549,1775677200.454543,19
72599,1775677250.318755,19
72649,1775677298.791207,19
72699,1775677346.889687,19
72749,1775677395.336942,19
72799,1775677443.637621,19
72849,1775677491.980251,19
72899,1775677540.553579,19
72949,1775677589.154060,19
72999,1775677637.698673,19
73049,1775677686.465022,19
73099,1775677735.033939,19
73149,1775677783.306220,19
73199,1775677831.099792,19
73249,1775677879.222023,19
73299,1775677927.578991,19
73349,1775677975.825624,19
73399,1775678024.166659,19
73449,1775678072.316178,19
73499,1775678120.654574,19
73549,1775678168.922788,19
73599,1775678217.305458,19
73649,1775678259.778383,19
73699,1775678281.704900,19
73749,1775678303.059170,19
73799,1775678325.073216,19
73849,1775678346.912567,19
73899,1775678377.215966,19
73949,1775678424.174637,19
73999,1775678471.330452,19
74049,1775678519.136750,19
74099,1775678565.214958,19
74149,1775678611.572102,19
74199,1775678657.158474,19
74249,1775678703.665477,19
74299,1775678749.268018,19
74349,1775678795.425157,19
74399,1775678841.383085,19
74449,1775678886.951338,19
74499,1775678932.987834,19
74549,1775678980.064233,19
74599,1775679027.055218,19
74649,1775679074.193272,19
74699,1775679120.935294,19
74749,1775679168.539300,19
74799,1775679214.519494,19
74849,1775679262.131808,19
74899,1775679308.588945,19
74949,1775679354.501472,19
74999,1775679400.778131,19
75049,1775679446.908186,19
75099,1775679494.155706,19
75149,1775679540.336200,19
75199,1775679579.596516,19
75249,1775679602.072477,19
75299,1775679624.023473,19
75349,1775679646.040583,19
75399,1775679668.703536,19
75449,1775679690.015698,19
75479,1775682037.649059,19
75479,1775682038.136679,19
75499,1775682066.626519,20
75549,1775682114.452583,20
75599,1775682161.935312,20
75649,1775682209.940876,20
75699,1775682257.512855,20
75749,1775682305.258546,20
75799,1775682336.802547,20
75849,1775682358.108207,20
75899,1775682380.470558,20
75949,1775682402.304799,20
75999,1775682424.467489,20
76049,1775682446.003014,20
76099,1775682468.604507,20
76149,1775682491.943225,20
76199,1775682513.220006,20
76249,1775682533.946830,20
76299,1775682568.564777,20
76349,1775682614.109469,20
76399,1775682660.208051,20
76449,1775682706.536456,20
76499,1775682752.684560,20
76549,1775682798.223855,20
76599,1775682845.812290,20
76649,1775682892.551729,20
76699,1775682939.451401,20
76749,1775682985.549093,20
76799,1775683031.797879,20
76849,1775683077.532963,20
76899,1775683123.056202,20
76949,1775683167.931667,20
76999,1775683215.167606,20
77049,1775683261.332441,20
77099,1775683308.911190,20
77149,1775683354.129823,20
77199,1775683401.697275,20
77249,1775683448.089835,20
77299,1775683493.450656,20
77349,1775683538.427972,20
77399,1775683582.854255,20
77449,1775683627.340490,20
77499,1775683673.963838,20
77549,1775683719.957974,20
77599,1775683754.136789,20
77649,1775683777.047806,20
77699,1775683798.708352,20
77749,1775683821.897360,20
77799,1775683843.019548,20
77849,1775683885.721082,20
77899,1775683932.217576,20
77949,1775683978.887671,20
77999,1775684025.363526,20
78049,1775684071.989790,20
78099,1775684119.133068,20
78149,1775684165.847939,20
78199,1775684213.236192,20
78249,1775684259.872530,20
78299,1775684306.540148,20
78349,1775684354.065795,20
78399,1775684400.553554,20
78449,1775684446.156509,20
78499,1775684492.830864,20
78549,1775684539.750229,20
78599,1775684586.130382,20
78649,1775684632.754737,20
78699,1775684679.812535,20
78749,1775684726.497248,20
78799,1775684772.418428,20
78849,1775684818.996736,20
78899,1775684868.089675,20
78949,1775684914.610834,20
78999,1775684960.866891,20
79049,1775685006.812813,20
79099,1775685053.376494,20
79149,1775685080.488557,20
79199,1775685102.248272,20
79249,1775685129.815843,20
79253,1775687578.909854,20
79253,1775687579.428146,20
79299,1775687632.991354,21
79349,1775687681.607579,21
79399,1775687731.228741,21
79449,1775687779.921001,21
79499,1775687828.260417,21
79549,1775687877.077964,21
79599,1775687925.732318,21
79649,1775687974.016185,21
79699,1775688022.613043,21
79749,1775688071.319549,21
79799,1775688119.913670,21
79849,1775688168.431641,21
79899,1775688216.819229,21
79949,1775688265.416470,21
79999,1775688313.970214,21
80049,1775688362.469118,21
80099,1775688411.137581,21
80149,1775688459.880839,21
80199,1775688508.506207,21
80249,1775688557.072426,21
80299,1775688604.810194,21
80349,1775688627.310682,21
80399,1775688650.162539,21
80449,1775688672.864965,21
80499,1775688694.894425,21
80549,1775688718.288318,21
80599,1775688740.110198,21
80649,1775688761.546423,21
80699,1775688799.200305,21
80749,1775688847.827404,21
80799,1775688896.350899,21
80849,1775688944.527530,21
80899,1775688992.838479,21
80949,1775689041.131503,21
80999,1775689089.616785,21
81049,1775689138.296386,21
81099,1775689186.804460,21
81149,1775689235.521502,21
81199,1775689283.941876,21
81249,1775689332.713281,21
81299,1775689381.368852,21
81349,1775689429.945629,21
81399,1775689478.650010,21
81449,1775689527.480096,21
81499,1775689576.172482,21
81549,1775689624.995409,21
81599,1775689673.389218,21
81649,1775689721.692775,21
81699,1775689771.084579,21
81749,1775689819.433322,21
81799,1775689868.179941,21
81849,1775689916.464658,21
81899,1775689964.977432,21
81949,1775690008.292389,21
81999,1775690055.371938,21
82049,1775690101.800963,21
82099,1775690148.586864,21
82149,1775690195.743175,21
82199,1775690242.833572,21
82249,1775690289.967836,21
82299,1775690321.863553,21
82349,1775690366.708307,21
82399,1775690411.282223,21
82449,1775690455.916826,21
82499,1775690500.304455,21
82549,1775690544.317335,21
82599,1775690574.170970,21
82649,1775690620.860854,21
82699,1775690667.330366,21
82749,1775690713.487896,21
82799,1775690760.978683,21
82849,1775690807.547017,21
82899,1775690853.871752,21
82949,1775690900.956795,21
82999,1775690947.966927,21
83027,1775693423.524733,21
83027,1775693423.989515,21
83049,1775693453.082824,22
83099,1775693500.854671,22
83149,1775693548.380618,22
83199,1775693591.605477,22
83249,1775693639.569449,22
83299,1775693686.979989,22
83349,1775693734.311868,22
83399,1775693781.747378,22
83449,1775693828.991554,22
83499,1775693876.705910,22
83549,1775693906.854072,22
83599,1775693951.795266,22
83649,1775693996.751612,22
83699,1775694042.007611,22
83749,1775694087.209224,22
83799,1775694132.620435,22
83849,1775694162.298409,22
83899,1775694210.179947,22
83949,1775694258.107903,22
83999,1775694305.406345,22
84049,1775694353.421874,22
84099,1775694401.365967,22
84149,1775694449.754257,22
84199,1775694497.367802,22
84249,1775694545.165649,22
84299,1775694593.068636,22
84349,1775694641.491877,22
84399,1775694689.677876,22
84449,1775694738.896939,22
84499,1775694786.980087,22
84549,1775694835.218412,22
84599,1775694883.781629,22
84649,1775694931.751026,22
84699,1775694979.766433,22
84749,1775695027.581597,22
84799,1775695075.559400,22
84849,1775695123.412575,22
84899,1775695171.547890,22
84949,1775695219.798769,22
84999,1775695267.813019,22
85049,1775695315.927368,22
85099,1775695364.220270,22
85149,1775695395.015526,22
85199,1775695416.700327,22
85249,1775695438.004859,22
85299,1775695459.019013,22
85349,1775695479.465482,22
85399,1775695512.823452,22
85449,1775695557.728547,22
85499,1775695603.230001,22
85549,1775695648.644823,22
85599,1775695695.583128,22
85649,1775695742.403229,22
85699,1775695790.150881,22
85749,1775695838.097106,22
85799,1775695886.445453,22
85849,1775695934.801028,22
85899,1775695983.028530,22
85949,1775696031.166776,22
85999,1775696079.237544,22
86049,1775696127.385851,22
86099,1775696175.485292,22
86149,1775696223.469415,22
86199,1775696271.793477,22
86249,1775696319.752910,22
86299,1775696368.105707,22
86349,1775696415.998160,22
86399,1775696464.252980,22
86449,1775696512.317970,22
86499,1775696560.479977,22
86549,1775696608.600255,22
86599,1775696656.539254,22
86649,1775696704.225096,22
86699,1775696726.965004,22
86749,1775696751.018636,22
86799,1775696776.716006,22
86801,1775699285.866410,22
86801,1775699286.318994,22
86849,1775699337.951553,23
86899,1775699383.073899,23
86949,1775699429.041776,23
86999,1775699473.935462,23
87049,1775699520.519816,23
87099,1775699566.230979,23
87149,1775699612.841756,23
87199,1775699660.833707,23
87249,1775699707.376419,23
87299,1775699754.037735,23
87349,1775699799.312902,23
87399,1775699846.476335,23
87449,1775699892.709172,23
87499,1775699938.939157,23
87549,1775699985.536233,23
87599,1775700030.974273,23
87649,1775700077.114206,23
87699,1775700122.573250,23
87749,1775700147.460363,23
87799,1775700168.704211,23
87849,1775700190.006984,23
87899,1775700211.330957,23
87949,1775700234.854936,23
87999,1775700263.947083,23
88049,1775700310.108274,23
88099,1775700354.635324,23
88149,1775700400.905623,23
88199,1775700448.199671,23
88249,1775700495.346208,23
88299,1775700542.957716,23
88349,1775700590.627388,23
88399,1775700635.999736,23
88449,1775700682.968511,23
88499,1775700729.591435,23
88549,1775700775.780431,23
88599,1775700822.929652,23
88649,1775700868.955167,23
88699,1775700915.732946,23
88749,1775700961.787862,23
88799,1775701008.453039,23
88849,1775701054.660070,23
88899,1775701101.822620,23
88949,1775701148.551245,23
88999,1775701194.834776,23
89049,1775701241.219367,23
89099,1775701287.504400,23
89149,1775701333.297690,23
89199,1775701379.226032,23
89249,1775701425.706934,23
89299,1775701470.336223,23
89349,1775701489.682428,23
89399,1775701509.160514,23
89449,1775701528.872258,23
89499,1775701549.866979,23
89549,1775701569.665265,23
89599,1775701589.837085,23
89649,1775701613.233556,23
89699,1775701659.667789,23
89749,1775701704.416978,23
89799,1775701749.741999,23
89849,1775701795.434787,23
89899,1775701841.737675,23
89949,1775701887.651107,23
89999,1775701935.053158,23
90049,1775701982.119365,23
90099,1775702029.331115,23
90149,1775702076.098328,23
90199,1775702122.708308,23
90249,1775702170.115004,23
90299,1775702217.097155,23
90349,1775702263.545506,23
90399,1775702309.863621,23
90449,1775702356.010481,23
90499,1775702402.645946,23
90549,1775702449.439293,23
90575,1775704647.333004,23
90575,1775704647.778274,23
90599,1775704665.610462,24
90649,1775704686.645046,24
90699,1775704707.155642,24
90749,1775704728.825253,24
90799,1775704751.602230,24
90849,1775704774.316595,24
90899,1775704796.148464,24
90949,1775704818.635866,24
90999,1775704840.540501,24
91049,1775704862.297288,24
91099,1775704883.182086,24
91149,1775704905.860927,24
91199,1775704926.924660,24
91249,1775704945.728186,24
91299,1775704964.714371,24
91349,1775704983.399244,24
91399,1775705003.293628,24
91449,1775705022.736436,24
91499,1775705041.238743,24
91549,1775705061.118018,24
91599,1775705079.694813,24
91649,1775705098.310090,24
91699,1775705117.894065,24
91749,1775705138.099396,24
91799,1775705157.196616,24
91849,1775705178.236047,24
91899,1775705200.073824,24
91949,1775705223.760848,24
91999,1775705246.566209,24
92049,1775705265.595413,24
92099,1775705284.687362,24
92149,1775705304.826158,24
92199,1775705325.556078,24
92249,1775705345.744714,24
92299,1775705364.658612,24
92349,1775705388.446648,24
92399,1775705412.541995,24
92449,1775705438.113745,24
92499,1775705461.501309,24
92549,1775705487.256052,24
92599,1775705511.830063,24
92649,1775705536.127265,24
92699,1775705560.226538,24
92749,1775705585.068867,24
92799,1775705608.805965,24
92849,1775705634.945136,24
92899,1775705660.801998,24
92949,1775705685.750458,24
92999,1775705711.036434,24
93049,1775705734.430457,24
93099,1775705756.206406,24
93149,1775705780.269511,24
93199,1775705802.789783,24
93249,1775705823.977360,24
93299,1775705845.491931,24
93349,1775705868.007444,24
93399,1775705890.622128,24
93449,1775705912.826846,24
93499,1775705935.580541,24
93549,1775705957.961740,24
93599,1775705979.854051,24
93649,1775706002.250135,24
93699,1775706023.917450,24
93749,1775706045.565596,24
93799,1775706067.294302,24
93849,1775706088.341846,24
93899,1775706111.128297,24
93949,1775706133.999521,24
93999,1775706155.532981,24
94049,1775706177.545058,24
94099,1775706202.640197,24
94149,1775706224.050180,24
94199,1775706245.633843,24
94249,1775706268.587929,24
94299,1775706290.421142,24
94349,1775706319.079264,24
94349,1775708252.928480,24
94349,1775708253.326745,24
94399,1775708284.843697,25
94449,1775708308.694376,25
94499,1775708331.160967,25
94549,1775708354.796792,25
94599,1775708379.499373,25
94649,1775708404.225710,25
94699,1775708428.201212,25
94749,1775708453.745728,25
94799,1775708476.887755,25
94849,1775708500.938769,25
94899,1775708523.778462,25
94949,1775708547.387312,25
94999,1775708570.073470,25
95049,1775708592.735765,25
95099,1775708615.798409,25
95149,1775708639.765078,25
95199,1775708663.031101,25
95249,1775708686.059239,25
95299,1775708709.988552,25
95349,1775708735.201245,25
95399,1775708757.254769,25
95449,1775708780.868535,25
95499,1775708803.502530,25
95549,1775708826.034365,25
95599,1775708849.687340,25
95649,1775708872.720822,25
95699,1775708896.020483,25
95749,1775708919.634301,25
95799,1775708942.512408,25
95849,1775708965.912582,25
95899,1775708990.055599,25
95949,1775709012.157023,25
95999,1775709036.241588,25
96049,1775709059.024465,25
96099,1775709081.258289,25
96149,1775709104.776709,25
96199,1775709129.168134,25
96249,1775709152.284342,25
96299,1775709175.646959,25
96349,1775709200.440111,25
96399,1775709222.904382,25
96449,1775709244.969844,25
96499,1775709267.131313,25
96549,1775709289.599259,25
96599,1775709312.520407,25
96649,1775709335.368480,25
96699,1775709357.955132,25
96749,1775709382.266218,25
96799,1775709404.716973,25
96849,1775709427.494151,25
96899,1775709449.523838,25
96949,1775709474.605293,25
96999,1775709497.758581,25
97049,1775709521.355401,25
97099,1775709544.940357,25
97149,1775709566.658711,25
97199,1775709589.903194,25
97249,1775709612.839320,25
97299,1775709636.141120,25
97349,1775709660.324492,25
97399,1775709683.336978,25
97449,1775709706.865492,25
97499,1775709729.360319,25
97549,1775709751.866463,25
97599,1775709773.131546,25
97649,1775709795.271672,25
97699,1775709818.184123,25
97749,1775709841.163185,25
97799,1775709863.646581,25
97849,1775709886.773448,25
97899,1775709910.333979,25
97949,1775709933.212230,25
97999,1775709955.060402,25
98049,1775709979.209249,25
98099,1775710001.677974,25
98123,1775711967.929740,25
98123,1775711968.353997,25
98149,1775711988.192633,26
98199,1775712012.902920,26
98249,1775712034.851457,26
98299,1775712058.376571,26
98349,1775712081.191433,26
98399,1775712105.259179,26
98449,1775712127.801131,26
98499,1775712151.835748,26
98549,1775712174.578152,26
98599,1775712197.751279,26
98649,1775712221.162378,26
98699,1775712243.463914,26
98749,1775712265.868404,26
98799,1775712287.787137,26
98849,1775712310.022382,26
98899,1775712331.783312,26
98949,1775712353.671345,26
98999,1775712376.727651,26
99049,1775712400.870222,26
99099,1775712424.990690,26
99149,1775712446.583150,26
99199,1775712468.358295,26
99249,1775712490.763716,26
99299,1775712512.752863,26
99349,1775712535.592949,26
99399,1775712558.505387,26
99449,1775712581.527483,26
99499,1775712603.661126,26
99549,1775712626.354633,26
99599,1775712648.945422,26
99649,1775712671.608500,26
99699,1775712693.754274,26
99749,1775712715.358835,26
99799,1775712738.104351,26
99849,1775712760.924820,26
99899,1775712783.501795,26
99949,1775712806.217313,26
99999,1775712827.414622,26
100049,1775712849.844834,26
100099,1775712870.947407,26
100149,1775712892.978280,26
100199,1775712913.908435,26
100249,1775712935.583284,26
100299,1775712956.946979,26
100349,1775712979.252497,26
100399,1775713002.009636,26
100449,1775713023.938310,26
100499,1775713047.714165,26
100549,1775713070.441228,26
100599,1775713092.625909,26
100649,1775713115.221191,26
100699,1775713137.265215,26
100749,1775713159.356499,26
100799,1775713182.255920,26
100849,1775713205.511377,26
100899,1775713227.988634,26
100949,1775713252.662017,26
100999,1775713275.261761,26
101049,1775713299.221497,26
101099,1775713322.952586,26
101149,1775713345.289121,26
101199,1775713369.425408,26
101249,1775713392.877311,26
101299,1775713414.966635,26
101349,1775713436.327785,26
101399,1775713459.716434,26
101449,1775713482.296865,26
101499,1775713503.549032,26
101549,1775713523.959007,26
101599,1775713546.353067,26
101649,1775713567.988847,26
101699,1775713588.736552,26
101749,1775713610.941518,26
101799,1775713633.992251,26
101849,1775713655.301784,26
101897,1775715613.556351,26
101897,1775715613.977209,26
101899,1775715622.948341,27
101949,1775715645.047190,27
101999,1775715667.408973,27
102049,1775715688.549050,27
102099,1775715709.596732,27
102149,1775715731.703942,27
102199,1775715753.513546,27
102249,1775715775.658800,27
102299,1775715798.316958,27
102349,1775715820.995427,27
102399,1775715847.770323,27
102449,1775715871.778082,27
102499,1775715897.737129,27
102549,1775715923.986506,27
102599,1775715945.852879,27
102649,1775715968.221289,27
102699,1775715991.871744,27
102749,1775716014.878004,27
102799,1775716037.946808,27
102849,1775716060.955010,27
102899,1775716082.677915,27
102949,1775716109.935299,27
102999,1775716132.324285,27
103049,1775716154.839649,27
103099,1775716177.219238,27
103149,1775716199.811020,27
103199,1775716221.570220,27
103249,1775716243.028098,27
103299,1775716265.808971,27
103349,1775716286.340718,27
103399,1775716308.350878,27
103449,1775716331.336096,27
103499,1775716352.179094,27
103549,1775716375.649225,27
103599,1775716397.985508,27
103649,1775716420.422935,27
103699,1775716441.950175,27
103749,1775716465.314118,27
103799,1775716490.251295,27
103849,1775716514.069341,27
103899,1775716537.358855,27
103949,1775716559.134850,27
103999,1775716581.078041,27
104049,1775716603.254476,27
104099,1775716628.074381,27
104149,1775716653.323957,27
104199,1775716677.390158,27
104249,1775716701.289692,27
104299,1775716726.664931,27
104349,1775716750.170946,27
104399,1775716772.679953,27
104449,1775716794.003082,27
104499,1775716816.307572,27
104549,1775716838.998483,27
104599,1775716864.267586,27
104649,1775716885.840788,27
104699,1775716907.229981,27
104749,1775716931.684300,27
104799,1775716955.364514,27
104849,1775716980.079568,27
104899,1775717003.271452,27
104949,1775717025.463521,27
